id,activity_date,total_steps,total_distance,calories,tracker_distance,logged_activities_distance,day_of_week,activity_level,lightly_active_minutes,fairly_active_minutes,very_active_minutes,sedentary_minutes,light_active_distance,moderately_active_distance,very_active_distance,sedentary_active_distance
4057192912,2016-03-12,0,0,1777,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-13,0,0,1777,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-14,8433,6.23000001907349,2453,6.23000001907349,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-15,0,0,1776,0,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-16,2139,1.55999994277954,1935,1.55999994277954,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-17,0,0,1776,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-18,949,0.689999997615814,1870,0.689999997615814,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-19,0,0,1777,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-20,44,0.0299999993294477,1782,0.0299999993294477,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-21,2660,1.94000005722046,1978,1.94000005722046,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-22,5561,4.19000005722046,2296,4.19000005722046,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-23,7239,5.34000015258789,2484,5.34000015258789,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-24,7,0.00999999977648258,1787,0.00999999977648258,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-25,0,0,1776,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-26,0,0,1776,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-27,2275,1.67999994754791,2005,1.67999994754791,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-28,8,0.00999999977648258,1778,0.00999999977648258,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-29,5137,3.75999999046326,2293,3.75999999046326,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-30,5419,4,2259,4.57000017166138,0.055842999368906,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-03-31,0,0,1776,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-01,0,0,1776,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-02,0,0,1776,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-03,0,0,1776,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-04,0,0,1776,0,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-05,0,0,1776,0,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-06,18,0.00999999977648258,1780,0.00999999977648258,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-07,4,0,1778,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-08,8426,6.15999984741211,2360,6.15999984741211,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-09,1650,1.21000003814697,1952,1.21000003814697,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-10,3434,2.50999999046326,2101,2.50999999046326,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-11,6801,4.98000001907349,2393,4.98000001907349,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4057192912,2016-04-12,187,0.140000000596046,538,0.140000000596046,0,Tuesday,Low Activity,164,0,0,1276,3.94000005722046,0,0,0
4319703577,2016-03-29,5643,3.78999996185303,1958,3.78999996185303,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-03-30,9043,6.07000017166138,2141,6.07000017166138,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-03-31,8144,5.46000003814697,2129,5.46000003814697,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-01,9343,6.26999998092651,2216,6.26999998092651,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-02,8405,5.65999984741211,2154,5.65999984741211,0,Saturday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-03,8223,5.51999998092651,2178,5.51999998092651,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-04,10067,6.76000022888184,2308,6.76000022888184,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-05,8359,5.63000011444092,2201,5.63000011444092,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-06,10946,7.34999990463257,2341,7.34999990463257,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-07,9130,6.15000009536743,2236,6.15000009536743,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4319703577,2016-04-08,6544,4.40999984741211,2069,4.40999984741211,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-03-29,0,0,1878,0,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-03-30,0,0,1878,0,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-03-31,0,0,1878,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-04-01,0,0,1878,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-04-02,0,0,1878,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-04-03,0,0,1878,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-04-04,0,0,1878,0,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4388161847,2016-04-05,0,0,1296,0,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-03-29,2303,1.54999995231628,2010,1.54999995231628,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-03-30,2600,1.74000000953674,2032,1.74000000953674,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-03-31,4804,3.22000002861023,2227,3.22000002861023,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-01,3271,2.19000005722046,2133,2.19000005722046,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-02,5406,3.63000011444092,2317,3.63000011444092,0,Saturday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-03,3146,2.10999989509583,2058,2.10999989509583,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-04,2422,1.62999999523163,1935,1.62999999523163,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-05,4239,2.83999991416931,2217,2.83999991416931,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-06,6911,4.78000020980835,2374,4.78000020980835,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-07,6667,4.6100001335144,2335,4.6100001335144,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-08,5543,3.72000002861023,2303,3.72000002861023,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-09,4195,2.80999994277954,2210,2.80999994277954,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-10,6625,4.44999980926514,2424,4.44999980926514,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-11,5986,4.13000011444092,2297,4.13000011444092,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4445114986,2016-04-12,278,0.189999997615814,745,0.189999997615814,0,Tuesday,Low Activity,196,0,0,787,2.20000004768372,0,0,0
4558609924,2016-04-01,5336,3.52999997138977,1902,3.52999997138977,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-02,3183,2.09999990463257,1680,2.09999990463257,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-03,6176,4.07999992370605,1901,4.07999992370605,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-04,8205,5.42000007629395,2078,5.42000007629395,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-05,6799,4.48999977111816,1876,4.48999977111816,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-06,5668,3.75,1853,3.75,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-07,7998,5.28999996185303,2235,5.28999996185303,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-08,4195,2.76999998092651,1778,2.76999998092651,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-09,5512,3.64000010490417,1882,3.64000010490417,0,Saturday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-10,6263,4.1399998664856,1906,4.1399998664856,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-11,8828,5.84000015258789,2149,5.84000015258789,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4558609924,2016-04-12,1260,0.829999983310699,722,0.829999983310699,0,Tuesday,Low Activity,318,0,0,1122,3.39000010490417,0,0,0
4702921684,2016-03-29,6506,5.28000020980835,2886,5.28000020980835,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-03-30,7583,6.15000009536743,2915,6.15000009536743,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-03-31,6963,5.65000009536743,2895,5.65000009536743,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-01,7165,5.80999994277954,2923,5.80999994277954,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-02,10328,8.38000011444092,3323,8.38000011444092,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-03,12116,9.82999992370605,3357,9.82999992370605,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-04,7810,6.3600001335144,2931,6.3600001335144,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-05,6670,5.40999984741211,2848,5.40999984741211,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-06,7605,6.17999982833862,2943,6.17999982833862,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-07,6585,5.34000015258789,2822,5.34000015258789,0,Thursday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-08,8184,6.6399998664856,2981,6.6399998664856,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-09,14002,11.3599996566772,3597,11.3599996566772,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-10,11135,9.02999973297119,3224,9.02999973297119,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
4702921684,2016-04-11,6499,5.26999998092651,2677,5.26999998092651,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-01,12409,8.10000038146973,2142,8.10000038146973,0,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-02,2937,1.91999995708466,1615,1.91999995708466,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-03,1515,0.990000009536743,1481,0.990000009536743,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-04,8921,5.88000011444092,1892,5.88000011444092,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-05,11306,7.38000011444092,2086,7.38000011444092,0,Tuesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-06,12252,8,2044,8,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-07,15444,10.0799999237061,2249,10.0799999237061,0,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-08,9938,6.48999977111816,2019,6.48999977111816,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-09,4599,3,1692,3,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-10,5594,3.65000009536743,1712,3.65000009536743,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-11,11906,7.76999998092651,2065,7.76999998092651,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5553957443,2016-04-12,3436,2.24000000953674,633,2.24000000953674,0,Tuesday,Low Activity,277,13,19,767,5.40999984741211,0.790000021457672,1.37000000476837,0
5577150313,2016-04-01,10461,7.86999988555908,3625,7.86999988555908,0,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-02,14873,11.1099996566772,4430,11.1099996566772,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-03,9917,7.40999984741211,3427,7.40999984741211,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-04,7401,5.55999994277954,3492,5.55999994277954,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-05,8964,6.69999980926514,3597,6.69999980926514,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-06,11080,8.30000019073486,3765,8.30000019073486,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-07,4499,3.35999989509583,2775,3.35999989509583,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-08,4363,3.25999999046326,2486,3.25999999046326,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-09,10494,7.84000015258789,3817,7.84000015258789,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-10,9776,7.38000011444092,3378,7.38000011444092,0,Sunday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
5577150313,2016-04-11,2862,2.14000010490417,1511,2.14000010490417,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-01,7444,5.61999988555908,2210,5.61999988555908,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-02,19658,14.8400001525879,2884,14.8400001525879,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-03,0,0,1496,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-04,8468,6.3899998664856,2262,6.3899998664856,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-05,9910,7.48000001907349,2445,7.48000001907349,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-06,12409,9.36999988555908,2694,9.36999988555908,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-07,4853,3.66000008583069,1903,3.66000008583069,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-08,8955,6.76000022888184,2482,6.76000022888184,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6117666160,2016-04-09,10789,8.14999961853027,2617,8.14999961853027,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-01,6633,5.01000022888184,2778,5.01000022888184,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-02,9548,7.21999979019165,3119,7.21999979019165,0,Saturday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-03,0,0,2664,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-04,0,0,2060,0,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-05,0,0,2060,0,0,Tuesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-06,0,0,2060,0,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-07,0,0,2060,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-08,0,0,2060,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-09,0,0,2060,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6290855005,2016-04-10,0,0,735,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-01,0,0,1820,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-02,2101,2.02999997138977,2224,0,2.02777290344238,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-03,0,0,1820,0,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-04,0,0,1820,0,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-05,9766,7.51000022888184,2442,0.779999971389771,6.72705698013306,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-06,165,0.129999995231628,1849,0.129999995231628,0,Wednesday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-07,0,0,1822,0,0,Thursday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-08,0,0,1820,0,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6391747486,2016-04-09,0,0,251,0,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-01,7225,5.17999982833862,3065,5.17999982833862,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-02,1988,1.42999994754791,2207,1.42999994754791,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-03,1577,1.12999999523163,1977,1.12999999523163,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-04,0,0,1841,0,0,Monday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-05,9348,6.69999980926514,4286,6.69999980926514,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-06,11761,8.43000030517578,3920,8.43000030517578,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-07,13987,10.0299997329712,3856,10.0299997329712,0,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-08,4131,2.96000003814697,2584,2.96000003814697,0,Friday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6775888955,2016-04-09,14,0.00999999977648258,787,0.00999999977648258,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-03-30,15491,10.2399997711182,2244,10.2399997711182,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-03-31,14097,9.31999969482422,2188,9.31999969482422,0,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-01,10467,6.98000001907349,2014,6.98000001907349,0,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-02,12437,8.30000019073486,2115,8.30000019073486,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-03,12307,8.14000034332275,2055,8.14000034332275,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-04,18952,12.8000001907349,2437,12.8000001907349,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-05,12010,7.94000005722046,2158,7.94000005722046,0,Tuesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-06,12480,8.85999965667725,2170,8.25,3.97279500961304,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-07,13417,9.64999961853027,2244,8.86999988555908,1.92630195617676,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-08,14400,10.8800001144409,2188,9.52000045776367,5.45686388015747,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-09,12495,8.26000022888184,2231,8.26000022888184,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-10,10148,6.71000003814697,2100,6.71000003814697,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-11,12362,9.09000015258789,2188,8.17000007629395,2.69645500183105,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
6962181067,2016-04-12,5893,3.90000009536743,917,3.90000009536743,0,Tuesday,Moderately Active,189,14,50,796,2.50999999046326,0.829999983310699,3.40000009536743,0
7007744171,2016-04-01,11680,9.0600004196167,2573,7.80999994277954,4.901282787323,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-02,10976,7.34000015258789,2575,7.34000015258789,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-03,16806,11.2399997711182,3086,11.2399997711182,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-04,15266,11.3999996185303,2886,10.210000038147,5.18984985351563,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-05,12084,9.14000034332275,2676,8.07999992370605,4.83638000488281,Tuesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-06,13513,10.25,2811,9.06999969482422,4.83572006225586,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-07,14100,10.5799999237061,2840,9.43000030517578,4.87598991394043,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-08,12627,9.64999961853027,2871,8.44999980926514,4.84231996536255,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-09,10345,6.92000007629395,2613,6.92000007629395,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-10,10146,6.78999996185303,2700,6.78999996185303,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-11,12168,8.14000034332275,2871,8.14000034332275,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7007744171,2016-04-12,7413,5.76999998092651,1023,4.96000003814697,4.8697829246521,Tuesday,Moderately Active,355,8,53,1024,5.40999984741211,0.379999995231628,4.5,0
7086361926,2016-04-01,11463,7.67000007629395,2496,7.67000007629395,0,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-02,87,0.0199999995529652,1641,0.0199999995529652,0,Saturday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-03,1949,1.30999994277954,1794,1.30999994277954,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-04,6101,3.86999988555908,2421,3.86999988555908,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-05,7478,4.98999977111816,2439,4.98999977111816,0,Tuesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-06,7352,4.73000001907349,2233,4.73000001907349,0,Wednesday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-07,14604,10.8199996948242,2862,10.8199996948242,0,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-08,9634,6.51999998092651,2752,6.51999998092651,0,Friday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-09,7338,4.67000007629395,2519,4.67000007629395,0,Saturday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-10,569,0.349999994039536,1799,0.349999994039536,0,Sunday,Low Activity,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-11,6242,3.92000007629395,2543,3.92000007629395,0,Monday,Moderately Active,NA,NA,NA,NA,NA,NA,NA,NA
7086361926,2016-04-12,430,0.259999990463257,625,0.259999990463257,0,Tuesday,Low Activity,153,6,59,745,2.97000002861023,0.150000005960464,5.26999998092651,0
8053475328,2016-04-02,20188,15.6199998855591,3377,15.6199998855591,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-03,25701,20.1399993896484,3697,20.1399993896484,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-04,17395,13.210000038147,3209,13.210000038147,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-05,17167,13.4099998474121,3167,13.4099998474121,0,Tuesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-06,16435,12.4200000762939,3122,12.4200000762939,0,Wednesday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-07,17078,13.1999998092651,3176,13.1999998092651,0,Thursday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-08,11693,9.53999996185303,2790,9.53999996185303,0,Friday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-09,11159,9.14000034332275,2715,9.14000034332275,0,Saturday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-10,10118,7.73000001907349,2684,7.73000001907349,0,Sunday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
8053475328,2016-04-11,16064,12.7200002670288,3097,12.7200002670288,0,Monday,Highly Active,NA,NA,NA,NA,NA,NA,NA,NA
